,Natural Gas Price,Frequency_Containment_Reserve_Procurement price [€/MW],Automatic_Frequency_Restoration_Reserve_Procurement price (+) [€/MW],Manual_Frequency_Restoration_Reserve_Procurement price (+) [€/MW],Manual_Frequency_Restoration_Reserve_Procurement price (-) [€/MW]
11639,-0.9758662453261144,-1.051190353850166,1.2397927764981866,0.7598933347584093,0.123548373731799
11640,-0.9758662453261144,-1.0100606697300245,1.053731262472182,0.7043515346665247,0.2669655233462192
11641,-0.9758662453261144,-0.329405346819339,1.1035736170379309,0.4519198566915364,0.3340914977240125
11642,-0.9758662453261144,-0.35268580152956,1.1225795722386354,-0.2086893473766639,0.1532602095174008
11643,-0.9758662453261144,-0.0711834643220192,1.135395517411367,-0.0080625519184332,0.2386088509324097
11644,-0.9758662453261144,-0.289876357144222,1.0625124468508405,-0.2625418461874906,0.6751140799221605
11645,-0.9758662453261144,0.4028344268186226,1.210018489527345,-0.5619091042538292,0.8996909785935369
11646,-0.9758662453261144,1.5124832534140795,1.3728809995713585,-0.1674751530390404,1.6300198547768714
11647,-0.9758662453261144,1.6427021136635014,1.2517599814834792,0.641080214964388,2.169188158173604
11648,-0.9758662453261144,2.438439298425775,1.2719138411674562,0.4811049891087803,1.9069131665348735
11649,-0.9758662453261144,2.106885886745704,1.444250520398149,0.550531525685608,2.825882883848081
11650,-0.9758662453261144,0.693893745048921,1.5827711871924897,0.9692679875157126,3.4412614403301567
11651,-0.9758662453261144,-0.58965731315295,1.697644261849076,0.9797301199268196,1.8747329628532368
11652,-0.9758662453261144,-0.560290696356629,1.294064662098119,1.232928375589784,0.1868609926811484
11653,-0.9758662453261144,-0.6199687438955483,1.2163104370190831,0.5240528430081961,0.2143743625962537
11654,-0.9758662453261144,-0.2625885826864973,0.9626460231100212,0.516022686042188,0.4271955824401667
11655,-0.9758662453261144,-0.3492720772262465,1.1593340428696195,0.3797833026847372,0.2294396120420752
11656,-0.9758662453261144,-0.3756085890325503,1.1144505343672966,0.0709359783796939,0.2051300163199974
11657,-0.9758662453261144,-0.1849968186862215,1.1053499248304413,0.9171533105718408,0.2139797661579595
11658,-0.9758662453261144,-0.1581551058818417,1.081302180661011,0.6174309484136166,0.071628656859848
11659,-1.0346862916809203,1.1707547287304167,1.1119027309251075,0.6664464918563009,0.0273009237738748
11660,-1.0346862916809203,0.5521455437157595,1.0916975859332734,1.0381738791781814,0.0748267778087738
11661,-1.0346862916809203,0.3451276383422459,1.0659368491662182,0.7866569569549633,0.0942022220789431
11662,-1.0346862916809203,0.4903977763967396,1.041771338734301,0.7095777250288876,0.0585019855771077
11663,-1.0346862916809203,0.5132032289232153,1.1269049497772323,-0.0709680644582654,0.0816090555181374
11664,-1.0346862916809203,0.1628425619056763,1.0785055485029222,0.2022138939831335,0.0456906037939787
11665,-1.0346862916809203,0.5369832223538255,1.0604290603631357,0.2562104085525918,0.2014579919940943
11666,-1.0346862916809203,1.4272445833974707,1.0125836670440729,-0.1648859613817936,-0.0868695712838781
11667,-1.0346862916809203,1.740690031034422,1.020007373644388,-0.1377721109365444,-0.1130051648507845
11668,-1.0346862916809203,1.877739485600297,1.2158792605419135,-0.2891169754216739,0.6158759962787508
11669,-1.0346862916809203,1.0872660170900823,1.2598554623015286,0.1066652058968355,2.82024837621261
11670,-1.0346862916809203,0.3719095826599293,1.2807925309462382,0.1232259478324201,4.088432549469757
11671,-1.0346862916809203,-0.0410283753577793,1.3882551951934352,0.3596339401608245,4.099976796967819
11672,-1.0346862916809203,0.4027976220136569,1.3807916000203424,0.252537352630962,4.115188223153982
11673,-1.0346862916809203,0.6607212912194598,1.3609783760848488,0.1738640767505535,4.099105228248607
11674,-1.0346862916809203,1.1522280707094394,1.3433267329027434,0.0126007958315781,4.1234296839266085
11675,-1.0346862916809203,0.4919737770196294,1.3220119891205424,-0.163644167367235,2.084319396422194
11676,-1.0346862916809203,1.317241941916639,1.290546236718337,-0.2730879382398808,1.033823563137949
11677,-1.0346862916809203,0.4303565566583938,1.263929795092405,0.0839090511109878,1.4410293201189976
11678,-1.0346862916809203,-0.4604726050088674,1.0089446262180335,0.5547854015619499,0.0433682511170264
11679,-1.0346862916809203,-0.3797357603244294,1.0738930365555197,0.4674019669749427,-0.1038761447542016
11680,-1.0346862916809203,0.4359087345015086,0.9768833944079304,0.4850575140913383,-0.0438908637618155
11681,-1.0346862916809203,0.5808274967684239,1.2356133404838,0.0027771610324385,-0.1225194131525789
11682,-1.0346862916809203,0.0865767145971132,1.4336354113996346,-0.0735196764460427,-0.1260972705838748
11683,-0.9993942638680368,0.0845360926329044,1.4486544087784043,-0.0650072866961775,-0.1009665007757193
11684,-0.9993942638680368,0.5894212614424214,1.3923165483693605,-0.2113315786939846,0.326607894703526
11685,-0.9993942638680368,0.4332531262662919,1.1597725005942012,0.0219701447529534,0.6004171195221953
11686,-0.9993942638680368,0.2208444179637437,0.6672553128915975,0.0235622859392118,0.4540819268237704
11687,-0.9993942638680368,0.1958325645652222,0.4224865255759493,-0.0125253755139457,0.4892035941721184
11688,-0.9993942638680368,0.3634397589530813,0.4383520471103371,0.087585674722757,-0.1101360627085739
11689,-0.9993942638680368,-0.4218344803565098,0.360178358865185,0.7399028533687093,-0.0069910088616128
11690,-0.9993942638680368,-0.3197727114752629,1.0387993234863797,-0.0650514071309028,0.1485074464405248
11691,-0.9993942638680368,-0.0390544424418844,1.2344046534134376,-0.1830760674040923,0.1391521350586164
11692,-0.9993942638680368,-0.1677564414131477,1.0841608617100875,-0.1165091533970861,0.544344368011922
11693,-0.9993942638680368,-0.0712271896886024,1.008208270501516,0.0641197874451563,2.151810408847693
11694,-0.9993942638680368,1.4339480910369482,0.9779160652365116,-0.3485644448322842,2.8169759554840623
11695,-0.9993942638680368,0.659819416212309,-0.1349415582111711,-0.4328713412889877,4.489108001907114
11696,-0.9993942638680368,0.0223815850333662,-0.1185441890397458,0.3376103510836228,4.495278760125941
11697,-0.9993942638680368,-0.0741775509345273,0.1891192219792927,-0.143182037341092,3.66696704956674
11698,-0.9993942638680368,0.5364191965820008,-0.0789256555681195,0.4674369303383099,2.3820728558727158
11699,-0.9993942638680368,-0.004850510360436,0.3862263883290328,0.8028523674202622,1.2795739607463352
11700,-0.9993942638680368,0.357417612061943,0.3871651943811963,-0.2084824213485723,-0.044959811460805
11701,-0.9993942638680368,-0.4672884144891376,0.1542165625107194,0.9956465370232088,0.1144009402115708
11702,-0.9993942638680368,0.6733830878406051,1.2321439843800537,0.950290492279624,-0.0411986273993561
11703,-0.9993942638680368,-0.0506142969109374,1.374295777601073,0.6804625193383781,0.0429292363322193
11704,-0.9993942638680368,0.7172490676530039,0.9750570676114606,1.024221356580587,0.1412667713951486
11705,-0.9993942638680368,0.7919404871935901,0.3884889568182631,-0.0255777698893413,0.0873296539852135
11706,-0.9993942638680368,0.6889656760353098,0.9074598660959432,0.5388549515510119,0.091479942762115
11707,-0.9876302545970757,0.4630735117050318,1.142949653313146,0.6799195168991448,-0.1000826564407434
11708,-0.9876302545970757,-0.2211476305790602,0.7150576518781383,0.0559072025900146,0.1047376077867532
11709,-0.9876302545970757,-0.6386251624468534,0.8837568731626639,0.1762475316097551,0.1184331569473781
11710,-0.9876302545970757,-0.4103027799904007,1.0886853655365996,0.0808536812755118,0.1010515311112261
11711,-0.9876302545970757,-0.5256296926374442,0.8816079554482529,-0.090482853829364,0.0381839032333055
11712,-0.9876302545970757,-0.4199546041644161,1.1006158477088586,0.1042596313587688,0.0636272166796515
11713,-0.9876302545970757,-0.3807233559243422,0.9697186469546968,0.6690373484356128,0.2092496160574901
11714,-0.9876302545970757,-0.5722124647411779,1.3575565063772663,1.0858291812936751,0.3480984598740076
11715,-0.9876302545970757,-0.8983137321506051,1.349240055529067,1.067642286192502,0.3638742413427748
11716,-0.9876302545970757,-0.5260384776293495,0.485958742144682,1.0764844494342627,0.2652960396023758
11717,-0.9876302545970757,-0.533676890229152,0.4834435460278589,0.6994718859397129,0.2561193707340791
11718,-0.9876302545970757,-0.368026799209618,0.484998092350283,0.7117749464628068,0.3016775727790885
11719,-0.9876302545970757,-0.227009346269066,1.3337050393119811,0.9385789547816608,0.3218533548927895
11720,-0.9876302545970757,-0.1816447502955002,1.0572496878519646,0.3907239812665572,0.283043995656314
11721,-0.9876302545970757,-0.2381756724388704,1.1231696698549674,-0.0264449564392515,0.3165688638278396
11722,-0.9876302545970757,-0.5046887023249141,0.4435404107552226,0.0533934081177162,0.3908642823753286
11723,-0.9876302545970757,-0.4317807429702507,0.4483397025275372,0.1428530005199086,0.3464906772515022
11724,-0.9876302545970757,-0.5778300733486762,0.4291817908591077,0.7630814226670749,0.1694622455914314
11725,-0.9876302545970757,-0.3977493530727654,0.3722723525282357,1.231298654734056,0.4366071032205714
11726,-0.9876302545970757,-0.3179310556575566,0.1579542167527928,0.4955648372442124,0.4026404744028178
11727,-0.9876302545970757,0.2223603355289545,0.125102969598507,-0.0895805849930821,0.365232473618508
11728,-0.9876302545970757,0.7668949746999291,0.0769112421634208,-0.2529660469300424,0.3244861514315517
11729,-0.9876302545970757,1.1017387988581295,0.1001575742535889,1.401556677109758,0.2122093316265869
11730,-0.9876302545970757,0.9558555619585236,-0.0361625729425089,1.1537051997358725,0.308950229033954
11731,-0.3519013877786981,0.7919417454775206,-0.5583002708363767,0.9338434407364852,0.3368493117180509
11732,-0.5371579222488764,0.8541723792548511,-0.6180114065409283,0.8521107516384425,0.3462824763473019
11733,-0.3422575065823726,0.823889889042653,-0.7109445790098136,0.563356658199117,0.3331280234078336
11734,-0.3401789001507193,1.0519183049158545,-0.7211296195470689,0.868176060336654,0.2598385592679159
11735,-0.4323707469826708,1.4803177412999615,-0.7243758687328378,1.035701232065492,0.2962871237675479
11736,-0.4627611454024435,2.205146222587567,-0.7009909555098643,0.7110792468856025,0.2332327773130133
11737,-0.4256707401766614,2.6327535692374555,0.0276740225727892,0.6496407685311366,0.1796510066751811
11738,-0.4572105285784764,2.116379009858991,0.0232851715513193,0.9156553564052656,0.216682662923582
11739,-0.4627611454024435,2.265780408628138,0.359808439839067,0.8053143114625331,0.1324423803950139
11740,-0.5930598418952482,1.817160978623649,0.4379336919601317,0.9228119049791124,0.2393583095790267
11741,-0.5371579222488764,1.420730447489526,1.338318500987307,-0.0465761237434527,2.0195978275214563
11742,-0.4627611454024435,1.4324192760614505,0.4572579643031226,0.1001988864419791,2.003979367759975
11743,-0.5371579222488764,0.3880134149728233,0.4733075747666397,0.7313941502319884,1.813893395916464
11744,-0.5102796422661788,0.3488710330353375,0.4600701086839583,0.2418701969598378,2.2323474934471688
11745,-0.5023332008383549,0.4403048639835217,0.4686184514334257,0.0940629350940412,2.180694286654295
11746,-0.4886142861991078,1.6055673237370502,0.4691322542399209,0.0598135854467683,2.1325176634626675
11747,-0.4013094503596172,1.218775876652147,0.4723459752443174,0.1941780287129022,0.8556066580464542
11748,-0.4983181892246566,1.070588407304903,0.4729113799346442,0.8111256030077755,0.2984263113356072
11749,-0.3434520531742511,1.1527008708963065,0.475223175987898,1.225550154535269,0.3999448460938974
11750,-0.4590849486004356,1.143871492556332,0.0549736351515344,1.100649366133198,0.2523830609466774
11751,-0.4153256693866058,1.6831700977217174,-0.5237810640168282,1.267026693021151,0.3418128600392879
11752,-0.4526881361747551,1.4523083410081234,-0.5445558874746439,0.9308277911845624,0.3116610403413188
11753,-0.4029227473768713,0.3196102693746657,-0.5419010813530984,0.4583043571191934,0.2061585837039752
11754,-0.5291105095195554,-0.497296441519006,-0.5875628918885506,0.5998840969234714,0.3369210271575117
11755,-0.4442640443956823,-0.447521245798227,-0.5322683076032311,-0.0621128196859935,0.2029055455266334
11756,-0.3806953177314663,-0.5203706949501244,-0.5322713150749881,0.0392137425812402,0.1928293647611363
11757,2.608071754657896,-0.7873304156314782,-0.5508541664858708,-0.0210812910835128,0.1992659869739997
11758,-0.6957696728710692,-0.8083969197660708,-0.5263999387652762,-0.1494925676598565,0.2096700558973918
11759,-0.3469041497821029,-0.894895131997061,0.1489796044537594,0.0933210933910326,0.1692616361864533
11760,-0.389839951937056,-1.119912946281167,0.1257418199149009,0.6508480748743466,0.2018716479410741
11761,-0.5371579222488764,-1.4275504698661394,0.1659047057745546,0.6828861701731516,0.2455478042640186
11762,-0.5371579222488764,-1.1207552100871123,0.4389870985150378,0.4943806019639046,0.2555280414010479
11763,-0.3698624994600121,-0.9191122218080116,0.4430644387776715,0.479160122290729,0.3519211835355343
11764,-0.390122671581248,-0.9730800195850532,0.4606041723528168,0.2148199703220765,-0.0673791238765555
11765,-0.2965402255470111,0.4254464181907915,0.4361531103919666,0.7170346731124811,0.6678947256831106
11766,-0.2744319981325402,0.7404732141573371,0.341482489831432,0.1667384481579157,0.8815742695029121
11767,-0.3966628071598869,1.0798465458941784,0.4252932881652199,0.272360152584105,1.6502384400244847
11768,-0.4479716544914893,1.947696297281579,0.8436755056164252,0.0896539836196354,2.005457610331923
11769,-0.5197953460047705,1.6585706468814012,0.9062068583891606,0.1339987071316739,2.0589935089319016
11770,-0.7267796424158617,1.8699579432034057,0.842263260194506,-0.1483902703297527,2.25093471396831
11771,-0.4400095064167659,0.0401104910424376,1.2307504169406258,-0.236366773940951,2.350943509508943
11772,-0.4889631981409478,-0.7737176709298945,0.551851340325897,0.0005322514736545,0.841281337492907
11773,-0.5370622799882916,0.5181813147230621,1.0085919605825218,0.5547169019112713,0.1547718869901784
11774,-0.5522649118078715,0.2992292154111863,1.2483362123200503,0.7974599226973982,0.0701092263665881
11775,-0.5522649118078715,0.9116435540652508,1.3057751239681517,0.6389617205595474,0.1626720533403256
11776,-0.5362873252493012,0.6170204611729326,0.0281632907412663,0.6389617205595474,0.2089968352855169
11777,-0.5362873252493012,0.8601960990009024,-0.4936067833022978,0.7598429114044375,0.2499597574821959
11778,-0.5522649118078715,0.9333980249388174,-0.4927977733996494,0.714423837468388,0.2418673808325931
11779,-0.7405860599068896,1.0548755867233963,-0.5353517575941509,0.2647364744479917,0.2685521466836585
11780,-0.7405860599068896,1.5209524479789625,-0.5070588878956407,0.7001440387619965,0.2975130701313029
11781,-0.7405860599068896,1.9591605221719175,-0.5140153283577015,0.4216078098822262,0.2015427906556189
11782,-0.7405860599068896,1.9833743089875508,-0.5140153283577015,0.3057470726016538,0.2661961975846164
11783,-0.7405860599068896,2.059940886155492,-0.522170958610892,0.5907969522921314,0.298221502377868
11784,-0.7405860599068896,1.933220369803706,-0.4860706922310611,0.9722974321361748,0.2195711476169982
11785,-0.7405860599068896,1.0792504338821274,-0.5121962828086435,0.7913391934940556,0.3726698815586212
11786,-0.7405860599068896,1.238864065030814,0.1569381661628691,-0.2048499181715284,0.3228917750736301
11787,-0.7405860599068896,1.9367187137013424,0.1897743759583695,-0.0806598136452478,0.3608891669358506
11788,-0.7405860599068896,0.50581490025459,0.1376126275159805,-0.2365136438516941,0.3577753600846691
11789,-0.7405860599068896,0.3110083258551203,0.62844689733853,-0.077321763827718,0.3147112078160418
11790,-0.7405860599068896,0.1413243338400519,0.9905423814005616,-0.2665059067014997,1.6491869366215803
11791,-0.7405860599068896,-0.0265040039485839,0.9945005308088232,-0.3024176810307795,2.17691242787156
11792,-0.7405860599068896,-0.1774644165075595,0.9913851066444864,-0.4098289388309467,2.35207351224423
11793,-0.7405860599068896,1.5263259495039532,0.94214646246197,1.303469934258213,1.86016600649466
11794,-0.7405860599068896,1.2378797724262187,0.9209976044903684,0.7269155098768574,0.4520677567109873
11795,-0.7405860599068896,1.518965932223763,0.3632872932220462,0.9857238393611956,0.4250236060563179
11796,-0.7405860599068896,0.8755921466029177,0.4269013358273222,0.9157119637554793,0.3369121434882091
11797,-0.7405860599068896,0.7217785752316447,0.3705630005543167,0.3392904952933225,0.3077624016875701
11798,-0.7405860599068896,1.0362731170956097,0.4125069428460972,-0.1573025981442568,0.3613010461489698
11799,-0.7405860599068896,0.0970708025770742,0.3703372818845502,0.1905784672081464,0.2835261366175536
